pos,time
-0.7172497616427055,0.27949929180388466
-0.690504006238554,0.3065360488540784
-0.21781248747766732,0.780574589158488
0.587793341304489,0.40839168803741266
-0.23755503192503727,0.7560354398304359
0.3681934952877087,0.6280566521754073
0.5070000093778854,0.4815967908515271
0.6520146872190581,0.344761291169555
0.46147165266146595,0.5339041872925295
0.7005491477740649,0.28733293111698677
0.43636119248054955,0.5512233029582125
-0.7228008621955019,0.2656981690908531
0.5462173674636298,0.45148996727780155
-0.6083646427009529,0.38325913470461376
-0.7001150064651839,0.2966885891490306
-0.4778761246294895,0.5193901054072768
-0.5770789745657512,0.4195819934340429
0.7001326771594787,0.2883065031421876
0.3552518610640941,0.6419790679030853
0.3866623242169192,0.6032810668108347
0.36384230452921057,0.6346981503959442
0.6447310891676764,0.34334798413307366
-0.6279275354456708,0.36789966180332867
-0.5105262070143192,0.4875987554911788
0.6736996282370155,0.32331395645884137
-0.4663319828324966,0.5246409979909421
-0.45149801492721076,0.5427093632750271
0.39105004660406134,0.602019239673249
0.7248758078625523,0.2614399990656822
0.6670121741892856,0.32391260607765016
0.4094654538334691,0.5870765684845447
-0.5534687427207443,0.43780666730636025
0.3554414068540922,0.6400070353577433
0.6402856082152567,0.35225015161256834
-0.5659677073095102,0.42893302095937125
-0.7477577200841431,0.24515841471175373
0.42613310927599574,0.5622682496973579
-0.47115962835651976,0.5189109547014921
-0.7595455801386718,0.23288404705378604
-0.4340529598157289,0.5630731369326468
-0.2881032403164668,0.7045034430408433
-0.5639323132028331,0.42572592949151006
0.31800362844288643,0.67253282324919
-0.665769604442822,0.3304230415015907
-0.3463462991716012,0.645880336913863
-0.4203581087191224,0.5711230955247857
-0.19804519050212613,0.8001450094239033
-0.15336222239156516,0.8403947086107298
-0.6109926462785553,0.3754081363749336
-0.29031358634344023,0.7075419231284317
0.604710607105498,0.3929039908909196
0.38166238381077183,0.6040442581365205
-0.3956597314889093,0.5911750017618833
0.416545551821025,0.5777147580410377
-0.40795012244723994,0.5870361980988699
0.1438382962604701,0.8441196925320108
0.579376776254952,0.4164936094202117
-0.5442398503245964,0.45147514483610335
-0.7627986983608965,0.232976014318993
0.6728280050936716,0.321130962162894
0.7354027794930796,0.2622025740039831
-0.5723982366146534,0.41510128522279216
-0.5467687952924499,0.44908308328070545
0.4916454274054843,0.4957952269236783
0.612930850664533,0.38272375381743545
0.536550081669849,0.46055209308743994
-0.41642675953824493,0.5701282207969735
0.29309203561249797,0.7045176492069553
-0.522099353500676,0.47189860728854005
-0.5201991868273377,0.47188039920380775
-0.4618520850978618,0.5342438158803134
-0.7077547997129192,0.2883303007741187
-0.6181360412588717,0.37950900932537446
0.6055602010907165,0.3886470340348869
0.480168454216865,0.5176265994864635
-0.485391559231647,0.5105963134352253
-0.5506761176610018,0.44633363911369917
0.340297651424327,0.6519069061304039
0.3160410733827103,0.6810220199368558
0.5753859018307352,0.41557178094000363
-0.6885288236077746,0.3081829882528124
0.5537894025897667,0.43557072785636003
0.5354972232161088,0.45000417404225657
0.48927463566114054,0.5068665892781885
-0.40300292074959126,0.5938252247023653
0.3533115790547483,0.6339646177932847
-0.7142376141160242,0.27937915125195634
0.3258993836221356,0.6614983109672684
0.2952092876496499,0.6977142854381471
0.5367507035908573,0.46104648475329657
-0.5458162345141864,0.44033923524144486
-0.6177396952453821,0.37490915874390435
0.46231240750274044,0.5346723515522139
0.49535130146434303,0.49004647661685946
-0.4410785563590149,0.548368303016952
-0.6469505202287319,0.3466895135010034
-0.633413337309074,0.3604232978976378
-0.31202619746720894,0.6784174829056961
0.7019874737553928,0.28189853478609955
-0.20126994300069553,0.7884631216813963
0.5271911138235638,0.47027900882131
-0.5719717558310334,0.4126591491073602
-0.21234780449054186,0.771885973154469
-0.6069789827851313,0.3865991426527354
0.3099491622395197,0.6857081530139914
-0.4451683878092496,0.5523239388863759
-0.6114706523284893,0.3843176909790327
0.6423426079713984,0.3446237071598571
0.5824919854033874,0.41352953785295044
-0.21279254828723232,0.7805337278633042
-0.30113447452534403,0.6960719702409217
0.39284954449786375,0.6052841815710606
-0.5876760401542972,0.3993932571211618
0.45716698481261264,0.5318819776405849
-0.48897374968862856,0.4989819143384071
0.5419037479866183,0.45530210287604567
-0.5115624341781235,0.48365544552607653
-0.39512292361025414,0.6027935794444576
-0.14278716358878885,0.848583954118622
-0.5593064495896946,0.4288412720336224
-0.3367869098397996,0.6577022481910468
-0.4775985007832631,0.5193171768970977
0.3200550920211046,0.6759357376258517
-0.6993165317452207,0.28956232981429364
0.42624358748379243,0.569798550105275
-0.5278532479838383,0.4700483351154334
-0.19194481647083525,0.8036682827248189
0.3016449661214012,0.6906433924453991
-0.7294636361833446,0.26667727740230707
0.526265268728927,0.46991180936596477
-0.40802226450193385,0.5813883984732917
-0.4292179194159112,0.5656926713047254
-0.29426305643686834,0.7029268494458244
0.7402636907133425,0.25483804970542184
0.6505754586665244,0.3434996607334071
0.4247814231677993,0.572959047516104
-0.26211262786901424,0.7345125013141134
-0.7450895341946057,0.2478554716140542
0.4106740286824646,0.5830047463467719
-0.6255674728246036,0.36251920527869025
0.45476230687779134,0.5317639862945365
-0.4081416868606761,0.5807948263701377
0.6517255478300162,0.3371238450516347
-0.7008016440787649,0.288283642691295
-0.6646180650637772,0.3330101032692205
-0.5099299028451237,0.48768806385189345
-0.41229363527551127,0.582540627675509
0.3233994953011313,0.6736577527310809
-0.27259006469826025,0.7153446191830026
-0.4891456352374549,0.5057626975970974
-0.40500685621820864,0.5927415344891634
-0.7374424972796134,0.2572157250146171
-0.4233882882095783,0.5644952704490358
0.16642808403740683,0.8263765954371083
-0.45299964148179667,0.5421735327805501
0.30205345792194155,0.6957160660363644
0.5452858253195233,0.44163699150652874
0.6409314036067116,0.3554170817091937
-0.43034046119581637,0.556753909083297
0.6476506947490009,0.3384643335584043
-0.551811114778517,0.4387259594851549
0.34568749939302834,0.651587876645859
0.3536871609314208,0.6426163871586882
0.39648417614487486,0.5995667458949482
-0.20731285615308082,0.7787821861122453
0.6331680528832855,0.3531349712194948
-0.3884765098681007,0.6002821762566316
0.33943777749038234,0.648765006877909
-0.3399979463334067,0.657259834082254
0.6477707980562591,0.3404352647491966
0.48169494928290824,0.5130398488929775
0.660980223317697,0.3316937820785653
0.7616644669845477,0.233232073364743
-0.4420509515178079,0.5545195819506443
-0.5861975706868139,0.4099752030812236
0.5659270714531985,0.42821970423343886
-0.27034466194399326,0.7265247850102452
-0.6131065124883357,0.38140519990734045
0.3152853520224779,0.6801504210108812
0.4867167692748346,0.4981061707496442
0.22201662227180524,0.7725832261449008
0.47214635881018446,0.5150697286075909
-0.44691905848423646,0.5408124531025578
0.26783111057084646,0.7257116915105375
-0.7781348357644315,0.21970414115654555
-0.27043323013659515,0.7209941772318393
0.6257246916673256,0.36601044575584274
-0.7257796563608029,0.26061674144102165
-0.6560558327432627,0.3360730109413097
0.4747804869699185,0.5093249916507635
0.6145334634106074,0.37645036597424225
-0.5435586970239807,0.4523095011786223
-0.2602473650901093,0.7372244805094536
0.6319024625869718,0.3657004938562499
0.5976026418476681,0.3990837635165501
-0.4825527727556729,0.5102744722933563
0.6195232854738132,0.37863697448469485
0.6879979039988016,0.3099195184725101
-0.3269153301358849,0.6714013943746362
-0.5185786951785362,0.47648533767300905
0.6547966267308403,0.33760777616804055
-0.7548720885462155,0.2427012056955735
-0.48539997802360485,0.5067554790049457
0.27027461831871974,0.7268609390037885
0.23755085634263642,0.7521803388403284
-0.6947480539878824,0.2906654892748966
-0.37267821579537574,0.6112791885201564
0.20886578983466453,0.7767052065104478
-0.642849035250244,0.3441612904123378
0.4553822478598866,0.5396051048753634
-0.5215735174933536,0.4756943941040817
0.4216401101222171,0.5700604426853446
0.6526695211500388,0.33996787426301533
-0.46774292178421845,0.523370022494483
0.6672841686152711,0.3173806907009897
0.5751728292091997,0.4216657856247713
0.5300266931685043,0.455697024644998
0.3639737698973839,0.6222932764899889
-0.7525324330950264,0.23435619063336255
0.35352938910945336,0.6419588219087901
0.2730029717452979,0.713313062467668
-0.24523763432635823,0.7440487452345657
0.7442204161626029,0.25231342263524587
-0.5468337618593562,0.44102418940652494
-0.5095895497762832,0.48860264761301275
0.645817695619237,0.35081299148744827
0.4291687821500378,0.5630506909591639
-0.34483547363780237,0.6507886388192126
-0.3326121979320658,0.6600993764463519
0.3048739818401408,0.6807915999150402
0.6576164653108236,0.3338298177993134
-0.5910008402851245,0.4074164707843694
0.5916674643748593,0.4009857381242189
0.7005880755609235,0.2853018962527308
-0.15853300217302474,0.8288809123324179
-0.7642926006329113,0.23233587446375448
-0.6806582932539406,0.3047690016679035
-0.5872405478246492,0.40518214886952086
0.6014510622384569,0.3949120578697693
-0.41716887214603854,0.5726278939631356
-0.60238290518171,0.3919183636300862
0.7482497292350752,0.23618723013524393
0.22085479097786404,0.7770373987239768
0.44424768326558994,0.5468884865516267
-0.6168047598760614,0.38119746928521375
0.22918351301658532,0.7572942432093626
-0.4286681118952439,0.5679390661432165
-0.4771223013760369,0.5146148835564707
-0.4283053612278614,0.5667065296052871
-0.4061278376959527,0.5812035654317095
-0.15444635373042626,0.8408959617435638
0.2009852591162672,0.7972882294249588
-0.5747353903474386,0.4185093267604455
0.344278943072615,0.6417965907712122
0.6134548190924182,0.3792737633868485
0.3107537257706522,0.6779500532662834
-0.6615241109234251,0.33611561460932216
-0.37725229206023775,0.6194505973409252
0.4934557537949021,0.5034647752190239
0.26531924046065497,0.7321992031292974
-0.44918987744180167,0.5477890486122542
-0.6741270572955496,0.3237598403982885
-0.35805814492260163,0.6349417916393353
0.6603984641632894,0.3319075102089153
-0.5397409649855187,0.45525372012404913
-0.5247470371048037,0.47338224848907984
0.774581986190942,0.2232270628185297
-0.5823334018482543,0.4112833386407092
0.4158815210671997,0.5794533416978065
-0.7130149192170981,0.27490055773833405
-0.6360218401521455,0.34860934989944065
-0.7102961273738169,0.2879629316450034
0.5016531156875593,0.48929834800083893
-0.2619664191901015,0.7363088348767876
-0.760471959070818,0.229487791417994
0.5620369159436062,0.4233425697513532
-0.686004724071282,0.3108842301762485
-0.3727482257958269,0.6238589126901056
0.3953807683698553,0.5985133713263886
0.7105184140386864,0.27798391193507976
-0.3881261228234177,0.6040385246957851
-0.6099269862211799,0.38254674354046486
-0.29354529637935856,0.7002048005903512
0.34671002535661033,0.6432514954672406
-0.45504144862685914,0.5394028551445237
-0.7746963970714769,0.22252908400275034
0.7263217011694085,0.26282871669769264
0.26074020738918796,0.7255863897058583
-0.5625328691380629,0.42238533279638585
0.4166403682151927,0.5776799830032371
0.2799848178247203,0.7168441209800598
-0.34839137848423435,0.6386918212483702
-0.2502333362944026,0.7445607949699481
-0.38686634210515386,0.6096808082095837
0.7059582162960351,0.29074290500981076
-0.4161187768945735,0.5731643689285064
0.6943241306494311,0.3005503534543357
-0.7154160312828909,0.28261680697801905
-0.29101193423820365,0.705164567565138
0.36710963869217006,0.628881182733603
-0.15428978896715456,0.8320486018867326
0.42258455398300643,0.5729181394992532
-0.6877589408374449,0.30405284419603024
0.5367679504872813,0.4493310277796944
-0.4864459956198614,0.5006876369325992
0.2503225908544855,0.7462933242050105
-0.2903838586172568,0.7064734313335609
0.7123120174033863,0.27571253620951774
-0.44999201972980346,0.5371672239127754
-0.4560244000107558,0.5379039649566172
0.1976485775897229,0.7964195276131332
-0.6686255553289694,0.3238432912984214
-0.2597055569739842,0.7380299510315724
0.45356218641017204,0.5445448177249762
0.7240447736083178,0.2627897034486988
-0.14507722105148912,0.8433020710426014
0.5889352218580187,0.4019783800882399
-0.3761926372852757,0.6084917364370532
-0.5139683084533886,0.4778451366898276
0.4540206155058378,0.5415558969963982
-0.3188345369532867,0.6712625731434523
0.43407709845118636,0.5639067446001015
-0.3849447846679802,0.6063266458323373
0.3001247171293205,0.6889421951650855
0.5469979411607542,0.44264956557082324
0.5138068035466414,0.4779974540993769
-0.21893044875889298,0.7745507953904665
0.2524779922143815,0.7387191968202348
0.5235708679870253,0.47146199559818797
-0.16695518115613056,0.8291574424662677
-0.39521610210085784,0.5912907435709637
-0.47457060930927225,0.5126566861915485
0.43838576294945647,0.5457512629304513
-0.6335920195966246,0.3638622102916213
0.6581304502424464,0.3374385891435036
0.39930001428799733,0.5858912031449136
0.4220330223975275,0.5672093979788592
0.716196031884673,0.27472907608049507
0.5508637566885951,0.44754125984884907
-0.5796237042050384,0.4105196120875667
-0.358026564120711,0.6257470996634189
0.33589363059253213,0.6483954134284573
0.2887172016741618,0.6985591065079026
-0.7102646634057731,0.2858961098446657
-0.5108024874262775,0.48037340670480616
-0.3283697093286651,0.6684969785077992
0.18971040660686478,0.800045588575677
-0.3595401089782651,0.6267067300782629
0.7245367149512604,0.26311038196116165
-0.6330323531208513,0.3510900830177568
0.6248241711953393,0.36910379961123035
-0.3172487746144343,0.6797858156970024
-0.3807297889045588,0.6161626951919275
0.48541268634377854,0.5002217889448417
-0.5350436185925417,0.4597001083397819
0.25337246592233115,0.734839709192505
0.4088509325240131,0.5866790599099597
0.47464027992269064,0.5204493502419736
-0.6367691147877195,0.35946958707529697
0.7446257578725888,0.2490335694849021
0.45018891063390737,0.5433572325335255
0.2891336340217055,0.6983930173167356
0.5550944174267187,0.44262259724802455
0.573261981541983,0.4231951687037211
-0.17744994173854522,0.8185966305540853
-0.447263836407495,0.5513237240253384
0.6421177955080636,0.35421711706839254
0.5826113511982121,0.41474118950897715
0.4946974053985552,0.4988064388134082
-0.47370354458757274,0.5202584550111536
-0.40990643460902343,0.5836458669746396
0.22636283261447052,0.7654275848009816
0.5992788826191529,0.3972179570328281
-0.7624230925890954,0.23023643094038354
-0.3453609439765717,0.6501091187594588
0.4377075375154831,0.5498589998913496
-0.5054970008395141,0.47902095533592964
-0.3635768355022008,0.6319607504305655
-0.4843226813891178,0.5048058580769157
0.3487788102725259,0.6390481531841996
-0.5909615028019993,0.4057641260067035
-0.7140743214857093,0.28387898373500275
-0.4800869341202637,0.5166176084325432
0.2769151822509264,0.7146983601559228
-0.47847160572968156,0.5193159277919128
0.3400148273621385,0.6575186431122179
-0.5379254114607318,0.4602394987715405
0.1870743953363813,0.8020339610363596
0.5061996775594007,0.4904864585442416
0.39692703125345885,0.5913990643406754
0.11097337252902438,0.886326961397137
0.5267434916199221,0.47152047857107887
-0.45557941395092233,0.5419971942545458
0.7465808171769084,0.24063371370320777
-0.6573029938806363,0.33126356691435177
0.5670437122204489,0.42395987468403573
0.25642786880292556,0.7303624165077341
-0.6725504463482884,0.32234477042784015
0.3544685849186176,0.6428594407429484
0.7245743118422384,0.26048440597078204
0.37659302904618364,0.6198764457204543
0.5002967720294423,0.48702876710576326
-0.38828403019777874,0.6074785572015992
0.6540042605313988,0.3376514972959277
-0.5284617772833216,0.4650436408732512
-0.6143508941972052,0.38315512761380466
0.5170913039830582,0.48007997813612313
-0.42744076173794754,0.5670684633200002
0.5856415292158411,0.40957567108833653
-0.3711410572841301,0.6240041722951507
0.634726831484089,0.3634870903017205
-0.5270259770103191,0.46096431817578726
0.19403861674408018,0.7936912778872055
0.41686769197369566,0.5802171906593067
-0.13802153750891438,0.8548868561886308
-0.28042038986906254,0.7060429090134287
0.38030398714824043,0.6151960946635603
0.5976536173868898,0.3911346186988396
-0.36620015788837645,0.6303286011656757
0.18140879237682378,0.8147259379199411
-0.40085344663272937,0.5898292340887412
0.18948160896407937,0.7985057577938851
-0.14795973696367196,0.844874084974855
-0.5278150318917372,0.46506757105937796
-0.47743607932716914,0.5087494592373389
0.4463066767136195,0.5410904116179389
-0.2960273283956512,0.6976806337423905
-0.5442218526418683,0.44772379465767165
0.50339526677764,0.4876309140329926
-0.46102524737643247,0.5297119993892679
0.4246374646430092,0.5727217801282536
0.5810131851548569,0.4069534678347654
-0.5033033460556119,0.4941190087680811
-0.7056625795003156,0.2820062799689422
0.42254657355515607,0.5654328236877362
0.7248369446646228,0.2717963030269519
0.5525867820329172,0.4410259781974091
-0.647786138815742,0.33761238457186815
0.7374606027868129,0.24996040025929447
0.16577111420349466,0.8271782956473945
-0.5619956424563034,0.43638270089955805
0.3739610901567905,0.6238170390046731
-0.5253019884316054,0.4720508007648975
-0.5214605042556796,0.470192333137296
-0.5739939314951646,0.4145690859021789
-0.5632548105511599,0.42070585098885527
-0.5133630011085343,0.47644503161393054
-0.5800333158767024,0.41718759422285717
0.5861328885254563,0.4023690726234296
0.6446745525456719,0.35234238881767294
-0.46929328047209895,0.5265527060313733
0.16291022623287918,0.8303097609722806
0.3475650322181587,0.6424024624212124
0.47631489747758465,0.521396164853625
-0.6114795347676597,0.38476187368900217
0.7466789698506009,0.24908491621917925
0.619287234018526,0.37800384823509176
0.52894706628552,0.459421502000823
0.7454536331661697,0.23974121174752003
-0.30777743686847353,0.6808272964218832
0.5398749281697098,0.4543302577283654
0.47427241223222877,0.5235030177433797
-0.5504149194858592,0.43595151415698025
-0.697159541922389,0.2893707580510288
0.48001473211607393,0.5096804781672395
0.5114673660929737,0.48637833064066743
0.5002883302603756,0.49803502965150503
-0.33696965676421187,0.6548472127120486
-0.6604211532497607,0.3317335023720111
0.7330212364150891,0.2633792142956177
0.6155202314514803,0.38187406575569083
-0.7415582000002747,0.25175616170225207
-0.6582652068764591,0.3370361736538062
0.3534906661766437,0.643560107118221
0.3530696310793678,0.6453911952596917
0.5363505063761318,0.45008953230008697
-0.5649055479803727,0.4305327143107848
-0.5812836799500397,0.4071559771912043
-0.32797082328032673,0.6571744018432721
-0.5242598652826576,0.4726856917576418
-0.7471733575428658,0.2502299795607127
0.3281600088669476,0.6680917064882279
0.4356286410828018,0.5558540893950715
0.3642267565673429,0.6256640325817997
-0.5421846821349358,0.4413854750437097
-0.2174636580376488,0.7778624230816185
0.19222174305668915,0.8043874476387705
0.7202031410532957,0.26556636419672053
-0.3721499815299138,0.6219109088787514
0.6902364085103547,0.3001727051989315
0.6643328247616929,0.3268936280433423
-0.3937554449761248,0.6017858139097791
-0.417089116386749,0.580561096563642
-0.6959086842727292,0.29883071989948445
-0.43563728249405753,0.553526303839869
0.5416838456824644,0.44836067744046526
0.44305111445184736,0.5505264936988752
-0.3026446001854021,0.6906098408545922
-0.5325142386567728,0.46231149979052516
0.23299648765449865,0.7614457775077053
0.5479585385964294,0.4488840749017636
0.5688451826271171,0.42384235644536467
-0.30500953756555094,0.6892464079501126
-0.6964775233200835,0.3014794862820291
0.5738885964791307,0.4143626032168463
-0.3628781283717166,0.6346037583258975
0.6361240007692365,0.3614313112146187
0.5450438991498777,0.4443131518443651
0.7443442828390409,0.24648063654443203
0.6141890527862235,0.3838227096426042
0.406199281569903,0.5841458174478497
-0.5733130503861141,0.42160226306546134
0.4154548833427601,0.5763187150080994
0.4600062479625277,0.5261189734424376
-0.34031839008752196,0.6508727398744079
-0.5958937673920551,0.39420197799552475
-0.39457487095961924,0.6002094411602681
-0.7469182758325513,0.25086368267671016
-0.22431958062504434,0.7710143218694177
-0.3913419451550242,0.6006204566982833
0.7470666789455565,0.24635739939260715
0.4887907882052727,0.5050277900896984
-0.5798740794975111,0.4181243644536624
-0.22854673451269536,0.7692757831400061
-0.507114735715218,0.4863076180606081
0.17952399540634453,0.8059821139706305
-0.5525261924994925,0.445707077088311
0.6560904835366663,0.3398709225180727
0.39156877669863593,0.5931815961848416
-0.17373754507089453,0.8201132554970235
0.3776105068752748,0.6191557851127362
-0.18103745315213657,0.8046737074025095
0.5209450408570795,0.47671720855535776
0.567834596900839,0.42388489260485124
-0.32521376589574086,0.671337806734185
-0.37213160425291864,0.617897516236424
0.6273541095908095,0.3704437991982759
0.4148434055553033,0.5767690239324497
0.4528945690961473,0.5353884390887643
-0.540726626273472,0.4523354223976349
0.6122860365640085,0.38582212878394323
0.6106235025563511,0.38665238934550283
-0.5727649621909654,0.41705566870136423
0.43418954160199075,0.5640285053459532
0.21931051381616007,0.7747634669488814
-0.3644680993105261,0.6331392630754242
-0.41835510654405017,0.5791574825750474
0.3299174333212014,0.6545029918752525
0.7232015089467483,0.27106615514174776
0.25310189185209314,0.73772203333617
-0.533935851767211,0.45945534426752604
-0.3459872076849919,0.6512808834934486
0.49005379053502357,0.5003908779862545
0.4189369428787334,0.5778530892216102
-0.6124019800461783,0.38334756447919427
-0.7365400893648466,0.24897828939430197
-0.30377142756662495,0.6917697180491976
-0.3633438922902322,0.6259798287680308
-0.5680266521603095,0.41654544865506266
0.3429085726029049,0.6515490273034307
-0.7685131661032374,0.22687852465584862
0.31880115488040595,0.6684483379601891
0.6086247913329084,0.38084911012517114
-0.5893583363257103,0.4057399587449662
-0.5631156065275298,0.42311442252357967
0.5158990372848737,0.4742518244740802
-0.5012538090015758,0.4845210537166354
-0.5344805315751885,0.45061572423960616
0.6259661538336759,0.35878148833047646
-0.15846169550795475,0.8348796357361287
-0.7491825737211725,0.24777655119447692
0.30585151701571417,0.6915437270942038
-0.49813272338741144,0.4878005559880386
0.3838753742364315,0.6107493198902774
-0.7289614678035459,0.259097791026809
-0.5860468584287651,0.41096193028550354
-0.28095330168745136,0.7144842321065626
0.7008153821967502,0.29588266001551305
0.1675888328773011,0.8197672113793288
-0.23207667426458584,0.7652470448479565
0.5762829052254841,0.41815600977477785
0.5177610602080964,0.47307488467875414
0.7523738424830361,0.23710287949561556
-0.7470627710148242,0.24169147741559152
-0.7527832683221154,0.24265463351221364
-0.3324846376951456,0.6645919210592389
-0.4326926668889372,0.5568033196041438
-0.7336917067048737,0.25443043576339236
0.32207864830666816,0.6687019311672988
-0.6186693367386431,0.377004710693933
-0.4953699251212732,0.5026821809616341
-0.28343368433850674,0.7138466724032287
-0.7748813423861561,0.22014468380211888
0.5699872931084051,0.42839747258299876
-0.4360974719686515,0.5572104368590253
0.40038841712336826,0.5854528861475325
-0.26112944038727737,0.7246573622093183
-0.3723560179410037,0.6135394532119278
0.2396638731387684,0.7453958269257467
-0.3240061570404843,0.6741427109915171
-0.5536364315672012,0.4362324771455676
-0.5882661026155228,0.4098732437845226
0.5589700416403265,0.42663920195735566
0.3052864538658894,0.69013292294191
-0.4924214002078738,0.49423716553146785
0.6610384139230855,0.3355567571393142
-0.20575103648303353,0.7831396853395122
-0.7670587603533151,0.23050613406722925
-0.46902456666748277,0.5167199772205656
-0.22190903660415903,0.7749135615908801
-0.770797381235958,0.22270587784843995
-0.567618454008105,0.4175706337605742
-0.25535317075369385,0.7361894992381285
0.4192154250751435,0.5768273804349692
-0.6616656099715025,0.32829954759859903
0.3934483915444517,0.6036889078920288
0.2336721468846682,0.7506214617710413
-0.45357463977150625,0.5357840466851131
0.7085736555198182,0.2821877473291307
0.1474180973078993,0.8463220678361599
0.2155821790992709,0.7785286934230845
0.6917894772184138,0.3050327856710425
-0.5119978715103654,0.48521556876307337
-0.536244439735661,0.45461631510140516
0.6025080152941882,0.385716039495437
-0.656237115970382,0.3372159720264822
-0.4425750468694139,0.5521100798017888
0.5538544451600047,0.4440654987380712
-0.2988538156301592,0.6959322875247261
-0.6607436821664933,0.3348618422153119
-0.31735336131436176,0.6782787974331427
-0.7421701916913673,0.25303525219799455
0.12939781554749735,0.8681425457546575
-0.597080687060976,0.39841914699264863
-0.2881625556391071,0.7088522186394725
-0.7202813672752285,0.27444873629680855
-0.735659503331513,0.24983589947540344
