pos,time
0.6360363630744883,0.3710000000000003
0.731480263442636,0.2810000000000002
-0.8481764533626869,0.19800000000000015
0.6141013534700442,0.3920000000000003
-0.7362292338655033,0.2770000000000002
0.692859817679321,0.33300000000000024
-0.3222594876793125,0.7020000000000005
0.7188908054772843,0.3050000000000002
-0.8797731848209838,0.12700000000000009
-0.4162805728391407,0.5840000000000004
0.5990308732114523,0.4070000000000003
0.4692120572858215,0.5860000000000004
0.8373619889703472,0.16800000000000012
0.7192935789186389,0.2880000000000002
-0.579366373949365,0.4240000000000003
0.47597888086313034,0.5770000000000004
-0.6878071969026719,0.32500000000000023
0.6119837618325947,0.4060000000000003
-0.5617125287046957,0.44800000000000034
-0.3884884595544568,0.6460000000000005
0.38372932581592456,0.6440000000000005
-0.8041275799874792,0.21100000000000016
-0.7891769553124419,0.21100000000000016
-0.5596255360457981,0.46200000000000035
0.6372526138175821,0.36700000000000027
0.6542130329780893,0.35000000000000026
-0.6440171950210066,0.3920000000000003
-0.34611737959548666,0.6900000000000005
0.520649712252315,0.4920000000000004
0.6426629059636934,0.36200000000000027
0.6350966090958097,0.4290000000000003
-0.7880764915052816,0.23500000000000018
-0.5101643891606946,0.5110000000000003
-0.5407171227103783,0.46400000000000036
-0.8140349566259231,0.19600000000000015
0.5507604897802681,0.4850000000000004
-0.6680088725383218,0.33300000000000024
0.4878941952214956,0.5270000000000004
-0.6948238684043574,0.3100000000000002
0.5091211766767433,0.5090000000000003
0.7338076021934955,0.2730000000000002
-0.6452117497181414,0.35600000000000026
-0.5146682379067368,0.4870000000000004
0.6718661836666121,0.34600000000000025
0.38959377782816973,0.6270000000000004
-0.5544344110619848,0.46500000000000036
-0.8907925925440245,0.11500000000000009
0.7025773147879112,0.3020000000000002
0.371072013934731,0.6590000000000005
0.4403146575433513,0.5940000000000004
-0.5897765987042106,0.44500000000000034
0.6051382363439242,0.4020000000000003
0.8064852634792458,0.2420000000000002
0.754518561773664,0.2470000000000002
-0.8130916853652218,0.20800000000000016
0.5866337892149809,0.44900000000000034
0.7906983448928141,0.23700000000000018
0.6510192604179182,0.35800000000000026
-0.5173185598683981,0.4930000000000004
-0.6756136591832043,0.32600000000000023
0.6828852545624622,0.36600000000000027
0.4401628532320901,0.5660000000000004
-0.763412161743745,0.2620000000000002
0.8142624005943319,0.18800000000000014
0.6822577426469644,0.33300000000000024
-0.7582425481260444,0.2770000000000002
0.3714902380025337,0.6640000000000005
0.568971971816987,0.47800000000000037
0.30778288435445855,0.7040000000000005
-0.6204760673957873,0.3860000000000003
0.5335420691053011,0.5000000000000003
-0.6505533427193161,0.35500000000000026
0.6826868938920945,0.32600000000000023
-0.6758656895668654,0.33400000000000024
0.8922869048415328,0.1290000000000001
-0.5497152259816662,0.4900000000000004
-0.44092469763507264,0.5660000000000004
-0.6392737302074499,0.36700000000000027
-0.6969269676690153,0.34000000000000025
0.7210673621763247,0.2890000000000002
-0.746766774324406,0.2770000000000002
-0.6932077032241168,0.33700000000000024
-0.8621096790393119,0.18500000000000014
-0.6142504869596671,0.4030000000000003
0.9555753673339626,0.09700000000000007
0.42553246428810826,0.5810000000000004
0.7612135583733334,0.25600000000000017
-0.37331999415952216,0.6400000000000005
-0.5934530569243218,0.4070000000000003
-0.5385381066541134,0.46900000000000036
0.4713228173399501,0.5290000000000004
-0.39387747590089794,0.6370000000000005
0.7370349544314216,0.3170000000000002
-0.583187014770113,0.44500000000000034
0.5039655478936259,0.5030000000000003
0.7964869916694387,0.20900000000000016
-0.8269117885136054,0.19100000000000014
0.368184994864761,0.6340000000000005
-0.7020102383255657,0.32100000000000023
0.33850581898678483,0.6800000000000005
-0.5122417111023209,0.4930000000000004
-0.773642874232523,0.23000000000000018
0.7140249762557453,0.3030000000000002
0.7065987955176282,0.2970000000000002
0.5717528490194892,0.43500000000000033
0.7853370240662833,0.25400000000000017
-0.364947865145472,0.6470000000000005
0.7366019374945834,0.2700000000000002
-0.35120802165359216,0.6600000000000005
0.5835352812350562,0.4180000000000003
0.8970555861953515,0.1420000000000001
0.7410436313819693,0.2690000000000002
0.4637786413950903,0.5640000000000004
0.4799617695352411,0.5280000000000004
-0.7986134966272809,0.20700000000000016
-0.5655185571245895,0.45100000000000035
0.6447000415172943,0.35900000000000026
-0.381163543501661,0.6310000000000004
0.6467957530447844,0.4040000000000003
0.5293773661701231,0.4820000000000004
-0.5718551919010442,0.45200000000000035
-0.8040801452132659,0.20300000000000015
0.8234203931072205,0.17700000000000013
-0.7440607976900236,0.2620000000000002
-0.9450747704498749,0.1310000000000001
-0.5445394794628802,0.47500000000000037
0.6558421248357609,0.3930000000000003
-0.3043035016709794,0.6980000000000005
-0.6330052390615456,0.3930000000000003
-0.4942494168227244,0.5340000000000004
-0.6885361460391862,0.31900000000000023
-0.6263171254563369,0.3820000000000003
0.7678356807961104,0.23800000000000018
-0.5911834300546883,0.4120000000000003
0.7439303113253296,0.2630000000000002
0.6156918222327521,0.4260000000000003
-0.623644680849888,0.3990000000000003
0.49885675616858133,0.5160000000000003
-0.8703549957318104,0.1300000000000001
-0.7808809395911845,0.23500000000000018
0.8594088403294171,0.16500000000000012
-0.6108974466855558,0.4260000000000003
0.6497934689501098,0.3700000000000003
0.7191280632712336,0.2810000000000002
-0.8909707553432925,0.16700000000000012
0.46196789236084645,0.5670000000000004
0.5653322888393411,0.43900000000000033
0.68204982378668,0.34000000000000025
0.4886851680125384,0.5620000000000004
-0.7783827100753483,0.2430000000000002
0.7603173637655563,0.2660000000000002
-0.8485632524668754,0.18200000000000013
0.6188913616883812,0.4060000000000003
-0.4673982504158599,0.5710000000000004
-0.8327997304783102,0.17100000000000012
0.6041677415529737,0.4030000000000003
0.7624579969217322,0.2830000000000002
0.36831480291501145,0.6330000000000005
-0.3230314126609868,0.6810000000000005
-0.6927556205805994,0.34300000000000025
0.6094404104869406,0.3990000000000003
-0.7341419011699006,0.2810000000000002
-0.8113618307694539,0.19000000000000014
0.6043110977386734,0.4110000000000003
0.5078655903557002,0.4960000000000004
-0.7306581503415779,0.32500000000000023
0.5759258546788952,0.44400000000000034
-0.5825199172179109,0.44700000000000034
0.6723463156462631,0.35800000000000026
-0.5098934110889926,0.5260000000000004
-0.6067141759702466,0.4110000000000003
0.8991989502133596,0.1330000000000001
0.511113714366678,0.5060000000000003
-0.583907594714375,0.4290000000000003
-0.48802953217363615,0.5290000000000004
-0.35479519509430657,0.6870000000000005
0.7275251327802159,0.2810000000000002
0.5657597974310956,0.47200000000000036
-0.5177191902928853,0.5230000000000004
-0.4557077267308911,0.5670000000000004
-0.7654224883652588,0.2580000000000002
-0.5086995201503094,0.5060000000000003
0.5665580860388918,0.43800000000000033
0.6310188261108114,0.3760000000000003
-0.8454724571650984,0.18400000000000014
-0.6165116214238694,0.4110000000000003
-0.5135803048637941,0.4990000000000004
0.7170086279808482,0.3100000000000002
-0.828363242862392,0.18600000000000014
-0.9088774951703852,0.09700000000000007
0.8150862999688199,0.19200000000000014
0.654798115474367,0.35000000000000026
-0.40259098424531825,0.6300000000000004
0.5118888090855482,0.4890000000000004
0.8209581465912422,0.19700000000000015
0.5835344740922449,0.46700000000000036
0.768973140151352,0.23400000000000018
0.4715578457769931,0.5350000000000004
-0.4132918718712909,0.6010000000000004
0.699790398916725,0.3090000000000002
-0.7996367502719913,0.20300000000000015
0.7098748731947861,0.3180000000000002
0.46456179795743197,0.5420000000000004
-0.5392171625062404,0.4950000000000004
0.6371383947801524,0.3880000000000003
0.6093989874125498,0.4020000000000003
0.7599809356488544,0.25600000000000017
0.5074550055555138,0.4970000000000004
-0.40926898033010894,0.6170000000000004
-0.2842603249497057,0.7220000000000005
0.6129479837573806,0.3980000000000003
0.8123496813538866,0.20200000000000015
-0.6775214662659602,0.33100000000000024
-0.6695559572219729,0.33900000000000025
0.37349246635240757,0.6320000000000005
-0.5057793295852401,0.5030000000000003
-0.6388883491354143,0.3710000000000003
0.7577995041051213,0.2440000000000002
-0.2872518550453726,0.7460000000000006
-0.4791300030200434,0.5390000000000004
0.8740180576114588,0.1330000000000001
0.5015888999349096,0.5540000000000004
-0.8517980671999151,0.17400000000000013
-0.3678694599167996,0.6380000000000005
-0.687104066622233,0.32400000000000023
0.3365686963546723,0.6820000000000005
-0.7153364825205849,0.32200000000000023
-0.890826642418396,0.1310000000000001
0.5060354735825818,0.5230000000000004
0.5416406232541612,0.5070000000000003
-0.7619803533838979,0.2450000000000002
-0.45833871761092687,0.5720000000000004
-0.5812505672164258,0.4250000000000003
0.8626931466931631,0.16200000000000012
-0.40412315678862654,0.6090000000000004
0.6471857010103231,0.35600000000000026
-0.4785314566954384,0.5230000000000004
0.7075903584370961,0.2970000000000002
-0.633153098837681,0.3800000000000003
-0.23287481879486527,0.7870000000000006
-0.6695394552760059,0.33900000000000025
0.32411863251984885,0.6880000000000005
0.7484091181914296,0.2650000000000002
0.8377627517464569,0.18700000000000014
-0.7015953521753584,0.3010000000000002
0.6091137518969153,0.3990000000000003
0.8544447544854487,0.17600000000000013
-0.7005578079549972,0.3100000000000002
0.5662759529808374,0.4870000000000004
-0.4346333386682718,0.5730000000000004
0.7497423719689221,0.25300000000000017
-0.5626315388025788,0.44700000000000034
-0.47935445349637185,0.5340000000000004
-0.4921500956940394,0.5170000000000003
0.7742550946924246,0.23600000000000018
-0.46336958623547414,0.5590000000000004
0.31285149377281135,0.6950000000000005
0.618094620058486,0.4020000000000003
0.4263505696448159,0.5860000000000004
0.8279797793031596,0.17400000000000013
0.8874183201445236,0.1420000000000001
0.6514260351819778,0.3900000000000003
-0.3720957131538739,0.6300000000000004
-0.5120242309325467,0.4950000000000004
0.909642223808506,0.10200000000000008
-0.6915134283141046,0.33400000000000024
-0.5150989905774125,0.4960000000000004
0.4298150657288033,0.5840000000000004
-0.6847586341435987,0.31900000000000023
-0.8124240155568644,0.21900000000000017
-0.2874333549533587,0.7310000000000005
-0.2372063003246358,0.7890000000000006
-0.6448578060052381,0.36700000000000027
-0.8086241191760267,0.21400000000000016
-0.721243798292168,0.3130000000000002
-0.3926418570714785,0.6110000000000004
-0.7353398904086271,0.2660000000000002
-0.6421134678779449,0.35800000000000026
0.6793878171622797,0.32500000000000023
0.642271613660184,0.3760000000000003
-0.7652523287936929,0.2460000000000002
0.7000995747072236,0.34800000000000025
0.6279763853822694,0.3800000000000003
0.8098309055388102,0.2470000000000002
-0.22397853692768183,0.7890000000000006
-0.5034617319637333,0.5280000000000004
0.6727561551555069,0.32800000000000024
-0.7385054189481282,0.2980000000000002
-0.39333316335388213,0.6350000000000005
-0.4455712036047085,0.5870000000000004
-0.40903336210697094,0.5990000000000004
-0.34921100912881275,0.6840000000000005
-0.36210718629821825,0.6380000000000005
-0.8634079752414343,0.1520000000000001
-0.6493024612396756,0.35500000000000026
-0.7901105644418075,0.21300000000000016
-0.6097745928731206,0.3940000000000003
-0.8709805762233725,0.1330000000000001
-0.3597489295283583,0.6710000000000005
0.31431331387154593,0.6880000000000005
0.4359615946273334,0.5880000000000004
-0.5368246043000968,0.4830000000000004
0.7965465933894393,0.2420000000000002
-0.8645439910035393,0.18400000000000014
0.5879541005946028,0.4230000000000003
-0.6366563857636787,0.36700000000000027
0.7851992485342731,0.22200000000000017
0.4752346481761149,0.5360000000000004
-0.8035284503636761,0.20100000000000015
0.28885336302262266,0.7170000000000005
0.2663631487834372,0.7570000000000006
-0.9013806966821756,0.11800000000000009
-0.3178441148026341,0.7070000000000005
-0.7873642045024253,0.25100000000000017
0.6388318001638007,0.3930000000000003
-0.48717281338831525,0.5490000000000004
0.6921231990220271,0.32900000000000024
0.33730631240839476,0.6750000000000005
0.36454910308530286,0.6810000000000005
-0.5951036031611576,0.4310000000000003
-0.568566255113126,0.43700000000000033
-0.645896701124285,0.3700000000000003
-0.4025549891054061,0.6040000000000004
-0.4912772226324464,0.5110000000000003
-0.7096989626471469,0.3120000000000002
0.3166183076324111,0.6870000000000005
0.5991892382434825,0.4270000000000003
-0.5431470661971324,0.47200000000000036
0.18455517310704128,0.8200000000000006
-0.42632606413415247,0.6180000000000004
0.727066050070796,0.3030000000000002
0.3827090721473453,0.6200000000000004
0.8564720413948893,0.1460000000000001
-0.6915251490233102,0.3120000000000002
-0.7182769076566163,0.2980000000000002
0.7301681755792828,0.2730000000000002
0.284167088208231,0.7330000000000005
-0.7434989124794918,0.2800000000000002
0.5483947330384197,0.47000000000000036
0.7215060847056602,0.2810000000000002
-0.5250990756707984,0.4820000000000004
-0.8661360877296967,0.1490000000000001
-0.6534779820270575,0.36200000000000027
0.8249617736094215,0.19200000000000014
-0.5072586560326132,0.5070000000000003
0.525156441634737,0.4910000000000004
0.6330306096361017,0.3720000000000003
0.5809109225651133,0.43600000000000033
-0.5940675183315594,0.4130000000000003
0.6369153065878536,0.4020000000000003
-0.5021996936602454,0.5080000000000003
0.7019545288764494,0.3080000000000002
-0.7431961538352466,0.2620000000000002
0.721976439350546,0.2860000000000002
0.7677677745502481,0.2490000000000002
-0.5721657519929032,0.44100000000000034
-0.3430003362124194,0.6860000000000005
-0.49181245467548795,0.5110000000000003
0.7416020793963706,0.2610000000000002
-0.7360536647195709,0.2750000000000002
0.532971313176493,0.4910000000000004
0.2767344286515196,0.7370000000000005
0.2120584129140084,0.8130000000000006
0.7175481353773833,0.3000000000000002
-0.7296537830635658,0.3160000000000002
0.5988505183762209,0.4250000000000003
-0.5094830940491307,0.5580000000000004
0.4543956883717597,0.5930000000000004
-0.6721899653384312,0.33300000000000024
-0.5954930369992465,0.4200000000000003
-0.5717616154440897,0.47300000000000036
-0.8360676815344649,0.16800000000000012
0.47396258442479056,0.5560000000000004
-0.8290248670633329,0.18000000000000013
0.693493327736233,0.3150000000000002
0.7791625573518665,0.22600000000000017
0.5997544438194922,0.4080000000000003
0.5157900378414385,0.4980000000000004
-0.7069226467524944,0.2950000000000002
0.6065728856306527,0.3950000000000003
0.5856198403625635,0.4260000000000003
0.2954583719408075,0.7610000000000006
0.7139972214349499,0.3000000000000002
-0.5324243707485197,0.4980000000000004
0.6967725432907759,0.3160000000000002
0.8764666017290169,0.18100000000000013
-0.8167335463305596,0.21500000000000016
0.17961279487482928,0.8240000000000006
-0.6399093951499137,0.4050000000000003
0.33362423744818487,0.6780000000000005
-0.6141630495543369,0.4120000000000003
0.6529824736713882,0.3840000000000003
-0.885695112663678,0.12500000000000008
-0.5451513788984927,0.4850000000000004
0.6203631826810924,0.3800000000000003
-0.39787654770981845,0.6430000000000005
0.7131440106695993,0.3080000000000002
-0.6094524209309979,0.4040000000000003
0.7936959597593184,0.20800000000000016
-0.5159866627938214,0.4920000000000004
-0.6157941630868959,0.3930000000000003
-0.9015503804187037,0.10500000000000008
0.662127453025509,0.35200000000000026
-0.32671855469236116,0.6740000000000005
-0.6754527309799934,0.33300000000000024
-0.8003079859961804,0.23400000000000018
0.6866910302525243,0.33600000000000024
0.5901613343939638,0.4110000000000003
-0.7114819370589814,0.33000000000000024
-0.5997358233057004,0.4040000000000003
0.7862122031979264,0.23000000000000018
0.7391101092286149,0.3150000000000002
0.7305413502153085,0.2730000000000002
0.4737999062002179,0.5640000000000004
0.8447940974172171,0.16900000000000012
0.7066887013486968,0.32600000000000023
0.34687826232199515,0.6710000000000005
-0.3806413378656138,0.6760000000000005
0.7089537506206699,0.3050000000000002
-0.8474406506460652,0.17200000000000013
0.7469314764136268,0.3140000000000002
-0.30691215605320366,0.7000000000000005
-0.48403802173180477,0.5540000000000004
-0.842246535984947,0.17600000000000013
-0.46011066434024295,0.5460000000000004
-0.8767266833245675,0.1410000000000001
-0.7853268498646766,0.22500000000000017
-0.7312140321986729,0.2770000000000002
-0.7648928928179267,0.2810000000000002
0.7637586875458214,0.25000000000000017
-0.4623115502328336,0.5700000000000004
0.5575924458867613,0.45700000000000035
-0.5196706456188445,0.4900000000000004
-0.9204473009268418,0.08000000000000006
0.49893495539841537,0.5350000000000004
-0.6165457630515856,0.3990000000000003
-0.4542667814636453,0.5660000000000004
-0.7607568932748779,0.25600000000000017
0.20175553551813843,0.8100000000000006
-0.7042946626503938,0.2970000000000002
-0.7581520655384728,0.2620000000000002
-0.7884754600905802,0.22000000000000017
-0.9052559201980149,0.1540000000000001
-0.7723739881448034,0.25400000000000017
-0.38023689548677436,0.6350000000000005
-0.622315451293619,0.4080000000000003
0.84843757451336,0.17500000000000013
0.6596398077142778,0.3710000000000003
0.5966166346523116,0.4130000000000003
0.7341473522475708,0.2760000000000002
0.8272619981455749,0.18100000000000013
0.2841438022771875,0.7320000000000005
-0.7900465245194328,0.22600000000000017
0.6942928511569837,0.32100000000000023
0.2542414709006537,0.7460000000000006
0.5501934189894048,0.45500000000000035
0.590953096204743,0.44100000000000034
-0.5346378437877987,0.46600000000000036
-0.7386253127706167,0.2940000000000002
-0.7095969642054639,0.2950000000000002
0.7715448626094324,0.23500000000000018
-0.4990312309316177,0.5590000000000004
-0.8467030852369615,0.16500000000000012
-0.5773881124276546,0.4860000000000004
0.6493567022936649,0.35500000000000026
-0.6833807341131632,0.36800000000000027
-0.5436739700500706,0.4890000000000004
0.28624415914917517,0.7230000000000005
-0.760246898159897,0.2430000000000002
-0.5144448626062952,0.4950000000000004
0.7072224260342046,0.2990000000000002
-0.45056556914473384,0.5640000000000004
-0.7555989109361361,0.2590000000000002
0.7220300441294536,0.3130000000000002
-0.7276788807116011,0.2760000000000002
0.8683786552046777,0.19600000000000015
0.5819769117854408,0.45100000000000035
0.817836719669908,0.19500000000000015
-0.8339457509746673,0.19800000000000015
0.8245880900144368,0.18900000000000014
-0.491519273531262,0.5180000000000003
-0.6183985800475661,0.3970000000000003
0.3741748988132979,0.6330000000000005
0.8255287201446715,0.19900000000000015
0.6457822749926708,0.36500000000000027
0.48677515254963494,0.5290000000000004
0.8012190753690172,0.20300000000000015
-0.620416490398289,0.4180000000000003
-0.6786049652182289,0.32400000000000023
0.6932495656077752,0.32000000000000023
0.9218482741521123,0.12600000000000008
-0.481259987987001,0.5600000000000004
-0.5666707716561162,0.44000000000000034
0.8220216101521641,0.21500000000000016
0.7046809663824547,0.3140000000000002
-0.5377748541607786,0.5200000000000004
0.7928581944022016,0.22900000000000018
0.6280183200476479,0.3790000000000003
-0.544432297376464,0.4880000000000004
0.6445764162992481,0.4020000000000003
-0.4136779376260502,0.5990000000000004
-0.3688528698786114,0.6610000000000005
0.4333943833250409,0.5990000000000004
0.4603602007815601,0.6000000000000004
-0.6096469218397845,0.4030000000000003
0.7972871818407987,0.2740000000000002
-0.8639499943703842,0.1390000000000001
-0.29673070868401646,0.7100000000000005
-0.9200870463718095,0.12500000000000008
-0.49421340372643274,0.5090000000000003
0.23818774895442035,0.7700000000000006
-0.7144375599860134,0.32300000000000023
0.5733050295558859,0.44300000000000034
-0.4149619398870589,0.5940000000000004
-0.6973750096219237,0.3110000000000002
0.6451411597513754,0.35500000000000026
0.3516327883915936,0.6660000000000005
0.8001495861236865,0.22600000000000017
0.6138604992001565,0.43900000000000033
0.8803585709544443,0.1340000000000001
-0.6793048868629468,0.33300000000000024
-0.4880458239927464,0.5290000000000004
0.7442367052674506,0.2820000000000002
-0.8445399529226684,0.18300000000000013
-0.7380547665693199,0.2880000000000002
0.5546993946002038,0.44600000000000034
0.38410034685577144,0.6290000000000004
0.8478382654458619,0.16400000000000012
-0.5861304501100156,0.5090000000000003
-0.5889662706301767,0.4140000000000003
0.4608066412410537,0.5760000000000004
-0.8170347809926081,0.19600000000000015
0.6558497788563205,0.35300000000000026
-0.7013056998585018,0.3030000000000002
-0.784106691023517,0.25600000000000017
0.5047362465893811,0.4960000000000004
0.7320120104039296,0.2730000000000002
-0.5252833922336542,0.4900000000000004
0.29036219275499053,0.7230000000000005
-0.8482275351172637,0.17200000000000013
0.6513654771074905,0.3780000000000003
-0.28669846335582555,0.7560000000000006
0.7383376251162354,0.2640000000000002
-0.4329172274295704,0.5970000000000004
-0.6274815414074024,0.3750000000000003
-0.6763856099387865,0.35400000000000026
0.5382349577278083,0.47600000000000037
0.3279375680141396,0.6830000000000005
0.260566028668167,0.7940000000000006
-0.9160661078341544,0.12800000000000009
-0.7199667912804283,0.3120000000000002
-0.7018803508329576,0.3030000000000002
-0.5378766204200092,0.48000000000000037
0.8410940188611424,0.16600000000000012
0.24191794178499415,0.7680000000000006
-0.665520647004276,0.35300000000000026
-0.8121857719491614,0.21000000000000016
-0.5419059024679465,0.47800000000000037
0.5448115558584767,0.46700000000000036
-0.7553153822891321,0.2630000000000002
-0.6019834985042406,0.4160000000000003
0.7516928289100844,0.2490000000000002
0.5425071880331102,0.46000000000000035
-0.633054080762042,0.3990000000000003
-0.37278004206914034,0.6560000000000005
0.792956193602262,0.21100000000000016
-0.666918091570282,0.36000000000000026
0.6671812015124787,0.34500000000000025
-0.7015768209015133,0.32100000000000023
-0.5971738149299216,0.4250000000000003
-0.4538957391387781,0.5760000000000004
0.73111231314337,0.2760000000000002
0.6983422528314154,0.3170000000000002
0.5848908049281778,0.44200000000000034
-0.8148452740884267,0.21700000000000016
-0.7245743473620639,0.2920000000000002
-0.3440021212867826,0.6780000000000005
0.7664429912060022,0.2430000000000002
0.8584674591939421,0.1500000000000001
0.5863156342306547,0.43400000000000033
0.6814411083054841,0.33200000000000024
-0.46285930496168604,0.5550000000000004
-0.7598454700910229,0.2410000000000002
-0.4849597149573145,0.5400000000000004
-0.501199685961301,0.5030000000000003
0.5414001748347802,0.4820000000000004
-0.4525315919453415,0.5490000000000004
-0.43408001517839584,0.6050000000000004
-0.8106083609033156,0.19400000000000014
0.7467481169685473,0.2820000000000002
0.48421466690210724,0.5240000000000004
-0.5502701072670451,0.4920000000000004
-0.7049505863509873,0.2960000000000002
-0.7525204675453006,0.2490000000000002
-0.8230783112490847,0.23300000000000018
0.27135363371433685,0.7360000000000005
-0.6342698777172174,0.3780000000000003
0.6242645488989856,0.3760000000000003
0.3959255802033246,0.6180000000000004
-0.781913452277834,0.22500000000000017
-0.6302812269067863,0.4290000000000003
0.7840764182574226,0.22600000000000017
-0.6545875400741742,0.34900000000000025
0.517941211582165,0.4880000000000004
-0.7575306260558315,0.32500000000000023
0.37093210538886845,0.6550000000000005
-0.8645076513941237,0.16500000000000012
0.876779812401584,0.12600000000000008
