pos,time
-0.4617340590351269,0.5480000000000004
0.5868927269296099,0.4300000000000003
-0.5737011994144768,0.4280000000000003
-0.28074233750684374,0.7260000000000005
-0.35887053333946844,0.6560000000000005
0.2509319173912796,0.7820000000000006
-0.55789253056021,0.44800000000000034
-0.6203450834778208,0.4020000000000003
0.863593704873773,0.1400000000000001
0.6406456821296247,0.3800000000000003
-0.8946745921939101,0.11000000000000008
0.3239823675505962,0.6980000000000005
0.6832543520714998,0.33000000000000024
-0.63527732997469,0.4100000000000003
-0.5081278573091121,0.5100000000000003
0.8145435298949697,0.19400000000000014
-0.9416552586782646,0.09800000000000007
0.7735778998257004,0.23200000000000018
-0.6741488334407645,0.34000000000000025
0.4962188034039488,0.5360000000000004
0.7114896754230341,0.3080000000000002
0.8376760700586289,0.17000000000000012
0.8124332813799954,0.19800000000000015
0.3686294881293668,0.6520000000000005
0.6155380211061064,0.4040000000000003
-0.7565577489678114,0.2680000000000002
0.6372946616550946,0.3740000000000003
0.47202276354069667,0.5460000000000004
0.9073400099110428,0.09400000000000007
-0.837153420696581,0.19400000000000014
-0.6939334896156361,0.3140000000000002
0.5050132628978993,0.5060000000000003
0.6454054328018843,0.4280000000000003
0.340721670049014,0.6940000000000005
0.5848657962004458,0.47000000000000036
-0.5632875487586746,0.44000000000000034
0.7121646837481688,0.3020000000000002
0.556024292739274,0.5140000000000003
-0.6146268254656942,0.4160000000000003
-0.5446873597631223,0.46200000000000035
0.6248794554715373,0.4040000000000003
0.5868506062292145,0.43600000000000033
0.5038190705554267,0.5040000000000003
0.8474560640721026,0.16600000000000012
-0.5693270021393492,0.44600000000000034
0.565675523664292,0.44600000000000034
0.2702957558342337,0.7520000000000006
-0.46043637060119286,0.5880000000000004
0.4060353583114482,0.6000000000000004
-0.368569901587256,0.6660000000000005
0.555800670586362,0.46000000000000035
-0.5139610448944247,0.4880000000000004
0.6207385076182319,0.4080000000000003
0.4011730803255722,0.6080000000000004
-0.7220177669633243,0.2940000000000002
-0.5664421632585355,0.47600000000000037
0.5679399438842344,0.45800000000000035
0.774518494409982,0.2480000000000002
-0.693918527091182,0.34000000000000025
-0.35052791767062924,0.6520000000000005
0.3248171166826185,0.6900000000000005
0.5252734818283031,0.4960000000000004
-0.5212913075239362,0.4840000000000004
0.7658846716061941,0.25200000000000017
-0.8486406786819134,0.17600000000000013
0.5946143053208368,0.4280000000000003
0.8782279248349396,0.1560000000000001
-0.8192331030476848,0.18400000000000014
-0.8955291050891045,0.17000000000000012
-0.473791243514864,0.5600000000000004
0.6113429819966754,0.4220000000000003
-0.6589273466357298,0.35400000000000026
0.8243472276261693,0.22800000000000017
-0.8730832511442528,0.17200000000000013
-0.7170834256659734,0.2860000000000002
-0.2795483879849878,0.7380000000000005
0.6477187826667352,0.35400000000000026
-0.7253767111300742,0.2920000000000002
-0.6339085389232038,0.3860000000000003
-0.6713162130826758,0.33000000000000024
-0.8112321084383322,0.21000000000000016
0.8727408890415198,0.1360000000000001
0.8361150564583709,0.19200000000000014
-0.40042377848981714,0.6040000000000004
0.3801901235420065,0.6480000000000005
0.7361250486716934,0.2820000000000002
0.9378197555270777,0.08400000000000006
0.4852700008577003,0.5360000000000004
0.6311811421312553,0.3720000000000003
-0.8851876345254931,0.1580000000000001
-0.5066822686204376,0.5380000000000004
0.25801486961315984,0.7640000000000006
0.44290450993854225,0.5880000000000004
-0.6587400243665099,0.34400000000000025
-0.8694182360168307,0.1420000000000001
0.6431781799359485,0.36400000000000027
-0.6623796553316863,0.36000000000000026
-0.846107142998829,0.16400000000000012
-0.3139891722620501,0.7100000000000005
-0.8269919257348496,0.21200000000000016
0.7627407379051787,0.3000000000000002
0.7560344207552413,0.25400000000000017
0.7145581584516258,0.34000000000000025
0.4963161730793347,0.5100000000000003
0.8480548834518915,0.22600000000000017
-0.4634665483467683,0.5900000000000004
-0.49201311415322324,0.5360000000000004
-0.8583627229275892,0.19600000000000015
-0.5682757097393998,0.45800000000000035
0.5661634287281312,0.46000000000000035
-0.49068076633081786,0.5400000000000004
0.5455195726685296,0.47200000000000036
-0.7416874812116481,0.3140000000000002
0.7750880764450745,0.22600000000000017
-0.7595046374818256,0.2940000000000002
-0.7821351033629119,0.3040000000000002
0.6285268079770358,0.4020000000000003
0.41308842762155373,0.6360000000000005
-0.7257151386070811,0.2840000000000002
0.6337928480600562,0.3840000000000003
0.7139166237062414,0.3000000000000002
0.3864462435094504,0.6500000000000005
0.5058633361119592,0.5360000000000004
-0.8531721072924374,0.16600000000000012
-0.7162718362955063,0.3000000000000002
-0.8989898182613775,0.1400000000000001
0.3434326349088548,0.6960000000000005
0.515167384435303,0.4940000000000004
0.6711596370697333,0.33000000000000024
0.7348110849120532,0.32800000000000024
-0.5788446637087178,0.4940000000000004
0.9259540425078289,0.11000000000000008
0.43683946457343736,0.5700000000000004
0.5824036482636199,0.43200000000000033
-0.5922104343716151,0.4180000000000003
-0.6725196805434482,0.36600000000000027
0.5500224771060851,0.45200000000000035
-0.4862053889250645,0.5260000000000004
0.7447387499218208,0.2980000000000002
0.485312381275374,0.5160000000000003
0.7687882587833926,0.24000000000000019
-0.7641243369022743,0.25400000000000017
-0.7145598008649027,0.2880000000000002
0.7013580565030806,0.33600000000000024
-0.6293750910847954,0.4200000000000003
0.7611162810433657,0.2700000000000002
0.8796500682992218,0.1220000000000001
-0.6282759078249932,0.4100000000000003
0.8542800867419703,0.19000000000000014
-0.6297907983663669,0.3800000000000003
0.6607204006107879,0.3860000000000003
0.18586674905725464,0.8180000000000006
0.46449493352995824,0.5680000000000004
-0.596581868953448,0.4060000000000003
-0.9259510681936144,0.16000000000000011
0.5849554083964768,0.4240000000000003
-0.7519571095462005,0.25400000000000017
0.7061037677319599,0.3040000000000002
0.6936864155915576,0.3100000000000002
0.7908657969356552,0.22000000000000017
0.2371140232580265,0.7760000000000006
-0.6476460760630728,0.3780000000000003
0.691611948596055,0.33600000000000024
0.7084375022984779,0.34200000000000025
-0.7531445933627695,0.25000000000000017
-0.5083863638151292,0.5060000000000003
-0.9067358316293035,0.11400000000000009
-0.2608160777514317,0.7660000000000006
-0.7718027838402548,0.23200000000000018
-0.2192369947510469,0.7900000000000006
0.7692446856840683,0.25200000000000017
0.6200134017573162,0.3820000000000003
-0.5119935508360456,0.5060000000000003
-0.5722148170985959,0.4280000000000003
0.8171004482790425,0.20600000000000016
0.6702613388099372,0.34600000000000025
0.8157594424166432,0.20000000000000015
-0.5756697969243294,0.4280000000000003
0.272927478958605,0.7540000000000006
0.7122378469847993,0.33200000000000024
-0.6621933577260645,0.34200000000000025
-0.6382790903558611,0.4060000000000003
0.5082367431131646,0.5020000000000003
-0.9074002843972253,0.1380000000000001
0.692304004551037,0.3140000000000002
0.7696188461675456,0.2720000000000002
0.4601379858808643,0.6120000000000004
-0.7280666815361612,0.35000000000000026
0.5808684706085252,0.4280000000000003
0.5612311150463125,0.5240000000000004
-0.7566483092870421,0.2660000000000002
0.8267435085428478,0.21800000000000017
-0.5965766212993732,0.46400000000000036
-0.7858352386219898,0.22200000000000017
0.3067997946704759,0.7000000000000005
0.5749245532408569,0.47400000000000037
-0.30743772496642713,0.7400000000000005
-0.6806048417621642,0.32200000000000023
0.5074712236758022,0.4940000000000004
-0.5293754046182617,0.4980000000000004
-0.6621816655133895,0.33800000000000024
0.8341048064765456,0.18000000000000013
-0.5325952527942823,0.4920000000000004
0.6073702797977786,0.46200000000000035
0.7719153736697988,0.25200000000000017
-0.4998938547663223,0.5300000000000004
-0.6125657735440467,0.3880000000000003
-0.4542966878680415,0.5480000000000004
-0.5728108814655735,0.45600000000000035
0.41681207902575695,0.6080000000000004
-0.4202734071589765,0.5860000000000004
-0.4947764686276673,0.5080000000000003
-0.5701055669042239,0.44400000000000034
-0.6842169146916066,0.35600000000000026
-0.44133424675526667,0.5920000000000004
0.8046819582273941,0.19600000000000015
0.8200099944765105,0.25600000000000017
-0.8040670422069179,0.19800000000000015
-0.26799120545086375,0.7460000000000006
-0.25392808561366337,0.7680000000000006
-0.625136554883678,0.3980000000000003
-0.3364151132050083,0.7040000000000005
0.43411793189668096,0.6180000000000004
-0.2502437352244267,0.7880000000000006
0.7020141302575773,0.3060000000000002
0.32106788394225577,0.6880000000000005
-0.7066957886142361,0.3140000000000002
-0.5630152765194912,0.46600000000000036
0.6704181912354092,0.33800000000000024
0.4830937120081058,0.5480000000000004
-0.7038488893239898,0.34200000000000025
0.4287709355493674,0.6280000000000004
-0.785185594211418,0.22400000000000017
0.7505817500734889,0.2720000000000002
-0.5846230467534758,0.4200000000000003
-0.5213007480588737,0.4880000000000004
-0.6244250162333524,0.4020000000000003
0.45282127009769707,0.5500000000000004
-0.22823297895683614,0.7740000000000006
0.648271680425387,0.36000000000000026
0.7612126014174373,0.2660000000000002
-0.5722603481729386,0.4280000000000003
-0.46795335513374553,0.5540000000000004
-0.488461442429195,0.5320000000000004
0.6717824235773225,0.33200000000000024
0.49742859190480454,0.5080000000000003
-0.7073265193269374,0.35600000000000026
-0.35827919175378137,0.6920000000000005
0.5622894149186233,0.46600000000000036
0.7913604798159056,0.23400000000000018
0.8567009514178262,0.18000000000000013
0.6816497867533665,0.3740000000000003
0.6923746925744657,0.3180000000000002
0.8535320829110821,0.17200000000000013
-0.45126740454776054,0.6100000000000004
-0.8093727709162484,0.19600000000000015
0.7376160731939367,0.2720000000000002
0.9171388562756594,0.1220000000000001
-0.4830118294639023,0.5220000000000004
0.8035053001709155,0.20200000000000015
-0.5086329467806863,0.5040000000000003
0.8237765764801674,0.18400000000000014
0.34315975007509886,0.6780000000000005
0.7473951506277612,0.3040000000000002
-0.6338145219261213,0.44600000000000034
0.32015689491615446,0.6860000000000005
-0.8591336431400539,0.21400000000000016
0.8361539816328301,0.17200000000000013
0.3335082150413051,0.7140000000000005
0.7735238053599313,0.23400000000000018
-0.670464291091291,0.33200000000000024
-0.2680091996875292,0.7520000000000006
-0.522432827298895,0.4840000000000004
-0.7440912729113062,0.25600000000000017
0.538485435658564,0.46200000000000035
0.8428265807736524,0.19000000000000014
0.7111926407420607,0.3040000000000002
-0.6866883503088159,0.3760000000000003
-0.38660807261329605,0.6240000000000004
0.5269702415039224,0.4920000000000004
0.299859092591112,0.7120000000000005
0.4265344843844985,0.5780000000000004
0.7240822752477504,0.2780000000000002
0.587577025212398,0.4200000000000003
-0.4289570998334002,0.5920000000000004
0.7121153699929024,0.2880000000000002
-0.6344442396035518,0.3760000000000003
0.2785105827801262,0.7480000000000006
-0.4193933758922232,0.6140000000000004
-0.7584592253304969,0.2460000000000002
-0.7336394469184002,0.3060000000000002
0.5801534097146545,0.4240000000000003
0.6248969821378579,0.3800000000000003
0.7818113448459344,0.33000000000000024
-0.5678921945382479,0.44600000000000034
-0.5176718138793585,0.5400000000000004
0.3230579131045774,0.7300000000000005
-0.6460964169423332,0.3780000000000003
-0.43757858442178055,0.5640000000000004
0.7923849140211595,0.2460000000000002
0.6359225963294515,0.3960000000000003
-0.6609716569745394,0.36800000000000027
0.7338779987794158,0.2980000000000002
0.7961373592887907,0.23000000000000018
0.7104733085279329,0.3800000000000003
-0.354137767706938,0.6540000000000005
-0.5604101695578545,0.44000000000000034
-0.4531314522072258,0.5700000000000004
-0.7810048560920037,0.22200000000000017
0.728800699131971,0.33400000000000024
0.6446959973817978,0.4240000000000003
-0.5314818402452317,0.47200000000000036
0.5274622745881662,0.47600000000000037
-0.6229322298269175,0.3800000000000003
-0.46820193708525715,0.5380000000000004
0.49696276272086465,0.5300000000000004
-0.6517458453959569,0.4060000000000003
-0.5988773308541855,0.4220000000000003
-0.7220891466215495,0.2820000000000002
0.6348195987658407,0.3740000000000003
-0.8269017130640902,0.21800000000000017
0.46668162453641115,0.6000000000000004
-0.8617045099314448,0.19800000000000015
-0.6220882238584033,0.4200000000000003
-0.2250359802836393,0.7820000000000006
0.6108513118702694,0.4160000000000003
0.3728550905288794,0.6340000000000005
-0.4754065885768155,0.6000000000000004
0.7444481837653205,0.2780000000000002
-0.7276453884201431,0.33000000000000024
-0.7085728158558658,0.2920000000000002
-0.43430417204111255,0.6120000000000004
-0.6027429517492165,0.44600000000000034
0.42532561001118185,0.6000000000000004
-0.5976021184790785,0.4100000000000003
0.47014738567801095,0.5660000000000004
-0.8248431593371737,0.21200000000000016
0.697816871008774,0.32800000000000024
0.7695386543604313,0.2760000000000002
0.33112318347311653,0.6840000000000005
-0.3280751301074617,0.6960000000000005
0.741749341978563,0.2940000000000002
0.7750936657936119,0.24000000000000019
-0.8377649004162971,0.16400000000000012
0.9037778157841039,0.1480000000000001
-0.5653850171760738,0.47600000000000037
0.6852813948657733,0.34800000000000025
-0.4875393286415831,0.5220000000000004
0.5414639510751971,0.46600000000000036
-0.800300944680177,0.22400000000000017
-0.4635963900914783,0.5520000000000004
-0.387502030895051,0.6380000000000005
-0.8843010999588937,0.18400000000000014
0.47551258218998516,0.6260000000000004
0.6519862138091638,0.3740000000000003
0.4350245714124876,0.5880000000000004
0.5978669682692331,0.4040000000000003
0.5472065312590899,0.46000000000000035
-0.4629239178988973,0.5380000000000004
-0.8522346320626819,0.1540000000000001
0.7701386641225908,0.25000000000000017
-0.7666948743018028,0.2820000000000002
0.7186962375577622,0.2900000000000002
-0.2797014744966641,0.7300000000000005
0.7047329585812698,0.3020000000000002
-0.8435190510687121,0.18200000000000013
-0.8732950735789338,0.16200000000000012
-0.551410419502965,0.5140000000000003
0.7105899105308586,0.2960000000000002
0.6889708001044562,0.32000000000000023
0.41789569942530325,0.6180000000000004
-0.8516599886351792,0.21400000000000016
0.2999500598107237,0.7140000000000005
0.855509679400474,0.2580000000000002
-0.7854535726741411,0.2460000000000002
-0.5536323755411873,0.46600000000000036
-0.9023133295773411,0.12800000000000009
0.4452091886742153,0.5700000000000004
-0.776470663674487,0.25000000000000017
0.5849208976026461,0.45800000000000035
0.17331510464395977,0.8920000000000007
0.769264646497634,0.2840000000000002
0.2772514822569051,0.7360000000000005
-0.625065634801033,0.3860000000000003
0.7382696099254556,0.34200000000000025
0.5689167477653571,0.4980000000000004
0.5649818996808734,0.46200000000000035
0.599073495602672,0.45800000000000035
0.5328269414142136,0.4960000000000004
-0.5205661375060053,0.5100000000000003
0.2634486414900072,0.7560000000000006
-0.44329050254456254,0.5620000000000004
0.8948237314333765,0.16200000000000012
0.6264259628598363,0.3800000000000003
-0.6698820613024056,0.36000000000000026
-0.3656474604513791,0.7080000000000005
0.5784897437360733,0.4940000000000004
0.8621770351303106,0.25000000000000017
0.30961119522546926,0.7340000000000005
-0.2640008806176018,0.7700000000000006
0.528995962495106,0.4980000000000004
-0.7318291156805499,0.2820000000000002
0.5704533047736563,0.44400000000000034
-0.6392899784334217,0.3800000000000003
-0.7441616498032825,0.2760000000000002
0.5573839381012361,0.44600000000000034
-0.7428580353849799,0.2740000000000002
0.7242290305568971,0.32800000000000024
-0.5094222965929827,0.5080000000000003
0.5964195951845165,0.4040000000000003
-0.4461754660359499,0.5680000000000004
0.4457242617335434,0.5600000000000004
-0.7054972411162734,0.3080000000000002
-0.7018767045868961,0.3160000000000002
-0.3417063995936815,0.7200000000000005
-0.4993783095666346,0.5120000000000003
0.8525793626302719,0.19400000000000014
0.8635656882244614,0.1560000000000001
-0.9389601304637167,0.09400000000000007
0.6167258081327748,0.4140000000000003
-0.545223610656482,0.46800000000000036
-0.7332618768675175,0.2700000000000002
-0.7428709119338147,0.2680000000000002
0.5407489993382387,0.46600000000000036
-0.7490094054994189,0.2700000000000002
-0.7351568446908384,0.2760000000000002
0.8736517257837942,0.1460000000000001
0.6395777549051852,0.4080000000000003
-0.5604078156779982,0.48000000000000037
-0.8157737113440405,0.22600000000000017
0.5923711010028683,0.46400000000000036
0.3866393408362382,0.6240000000000004
-0.8609148563539927,0.16600000000000012
0.39622841551965415,0.6420000000000005
-0.6615709335099073,0.34400000000000025
-0.6172190378544632,0.4260000000000003
-0.7533234882321677,0.25600000000000017
-0.26947450247439403,0.7460000000000006
0.46450375510438846,0.5540000000000004
-0.8228435617291776,0.18600000000000014
0.6549541706479686,0.35200000000000026
0.6395706203650858,0.3820000000000003
-0.5368114812589035,0.46800000000000036
-0.4995246812997033,0.5020000000000003
0.39803742731978425,0.6020000000000004
0.5362189721536721,0.5260000000000004
0.40546989982665105,0.5960000000000004
-0.5891629543623219,0.4180000000000003
0.4013666973433144,0.6200000000000004
0.4954656027555389,0.5140000000000003
0.6818412819784302,0.3820000000000003
-0.3555661683566418,0.6560000000000005
0.8708251232781166,0.22400000000000017
0.8199063390242347,0.25000000000000017
0.7482201504636329,0.2940000000000002
0.8957188244841195,0.1220000000000001
-0.6438938150855444,0.3940000000000003
0.4929934464868345,0.5480000000000004
0.7662866680432425,0.23800000000000018
-0.6695587335089515,0.3760000000000003
-0.5977876316387793,0.4240000000000003
0.4311032671673002,0.5780000000000004
-0.8715884824701856,0.1460000000000001
0.7480730439533075,0.34200000000000025
0.7147523398031032,0.3160000000000002
-0.7093687154783483,0.3180000000000002
-0.5890962798673611,0.47600000000000037
0.5886320031567658,0.4160000000000003
0.6785316759951269,0.32600000000000023
0.5785508427043236,0.45200000000000035
-0.394229461882166,0.6100000000000004
0.29022910345453506,0.7260000000000005
-0.7282278496745922,0.2860000000000002
-0.7215990719936309,0.2840000000000002
0.7767485817987922,0.23000000000000018
-0.7049435905677095,0.32200000000000023
-0.7677636310017147,0.2480000000000002
-0.6930960359182895,0.3180000000000002
0.85964278248393,0.1520000000000001
0.6035405964156929,0.45600000000000035
0.6981791688142934,0.3040000000000002
0.5377641783027151,0.5280000000000004
-0.35096449467338464,0.7280000000000005
-0.5354943986174389,0.47800000000000037
0.5717351439327912,0.44200000000000034
-0.6214443590956995,0.3840000000000003
0.8207557865374894,0.18000000000000013
0.7673542073765987,0.23400000000000018
-0.6028387085774335,0.4080000000000003
-0.5954528779453965,0.4160000000000003
-0.5755208272511517,0.47400000000000037
0.5301611133875208,0.47600000000000037
0.7554102660614989,0.2740000000000002
-0.5142790438710113,0.4940000000000004
-0.49729377095598887,0.5280000000000004
-0.46732517427107395,0.5460000000000004
0.9524282616301468,0.10800000000000008
